timestamp,event_id,rain_1h_mm,rain_3h_mm,rain_6h_mm,rain_24h_mm,temperature_2m,apparent_temperature,relative_humidity_2m,wind_speed_10m,hour,is_rush_hour,zone_code,zone_area_m2,zone_area_km2,road_count,road_length_m,road_density_m_per_km2,primary_road_count,secondary_road_count,tertiary_road_count,residential_road_count,service_road_count,unknown_road_count,avg_base_speed_kph,avg_base_travel_time_sec,intersection_proxy_count,elevation_mean,elevation_min,elevation_max,elevation_std,slope_mean,slope_min,slope_max,elevation_source,elevation_warning,low_elevation_score,low_slope_score,built_surface_mean,built_surface_sum,built_surface_max,built_surface_nres_mean,built_surface_nres_sum,builtup_source,builtup_warning,tree_cover_ratio,grassland_ratio,builtup_landcover_ratio,bare_sparse_ratio,water_ratio,dominant_landcover_class,landcover_source,landcover_warning,population_sum,population_mean,population_source,population_warning,population_density_proxy,gpm_precipitation_mean,gpm_precipitation_max,gpm_precipitation_sum,gpm_event_source,gpm_warning,observed_rain_hazard_score,observed_exposure_score,data_driven_weather_impact_score,target_type,rain_1h_to_24h_ratio,rain_3h_to_24h_ratio,rain_6h_to_24h_ratio,heavy_rain_flag,extreme_rain_flag,rain_intensity_level,rainfall_concentration_score,antecedent_rain_proxy,rush_hour_flag,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,built_up_high_flag,population_high_flag,road_density_high_flag,low_elevation_flag,low_slope_flag,vegetation_low_flag,imperviousness_proxy,rain_24h_x_built_surface,rain_24h_x_population,rain_24h_x_road_density,rain_24h_x_low_elevation,rain_3h_x_built_surface,built_surface_x_low_vegetation,exposure_x_hazard_proxy,rain_x_impervious_proxy
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-013,62990.013203858885,0.0629900132038588,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,86.1729712253475,80.0,94.0,3.250512203237085,4.437477949515074,0.9274099469184875,10.435257911682127,srtm_earth_engine,,0.8012284069329573,0.7169026215424297,3567.6044330775785,16410.98039215686,4518.0,73.24211423699916,336.9137254901961,ghsl_p2023a_2020,,0.0,0.0,0.98903406606796,0.0109659339320398,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.687742952189662,0.5597029466897595,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,1,1,1,0.98903406606796,32821.96078431372,0.0,0.0,7.371301343783206,16767.74083546462,3567.6044330775785,0.0,9.09911340782523
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-014,58765.20395012443,0.0587652039501244,1,52.89370836189436,900.0855064978016,0,0,0,0,0,1,61.417898193760266,3.100356015148774,2,145.73720608575374,140.0,157.0,3.681477518398462,4.768780884971097,0.0,17.641950607299805,srtm_earth_engine,,0.5162095670553242,0.6840508435493009,1788.582278481013,7757.537254901961,2846.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.1414748030165727,0.3376365060592564,0.5044926044818532,0.0,59,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.3447929498662262,0.3845726480936565,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,1,1,0,0.3376365060592564,16454.956962025317,0.0,8280.786659779775,4.749128016908982,8406.336708860763,1535.542952953979,0.0,3.1062558557451583
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-015,58140.38513680349,0.0581403851368034,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,139.9039230823215,136.0,145.0,2.368054424169813,2.94693169255651,0.0,8.311233520507812,srtm_earth_engine,,0.5441222156138527,0.8647041937038437,1105.1292705447831,4693.549019607844,2747.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0874466268146883,0.5609502367828586,0.3516031364024534,0.0,49,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.2130406779487117,0.3749873866845193,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,1,1,1,0.5609502367828586,10167.189289012003,0.0,0.0,5.005924383647444,5194.107571560482,1008.4894436414648,0.0,5.160742178402299
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-016,14133.448882657403,0.0141334488826574,1,31.404131616685,2221.972278487508,0,0,0,0,0,1,61.417898193760266,1.8407480090478208,2,44.63298791018997,33.0,56.0,5.60257877132388,7.185755470805148,2.142691373825073,22.755245208740234,srtm_earth_engine,,1.0,0.4443852565252638,1905.1653846153847,1942.521568627451,2211.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,1.0,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.3672671930432163,0.4350079745135978,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,1,0,1,1.0,17527.521538461537,0.0,20442.144962085073,9.2,8954.27730769231,1905.1653846153847,0.0,9.2
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-017,41101.14592178519,0.0411011459217851,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,135.98742076069723,128.0,141.0,3.469624878888617,4.600466301313431,0.9274099469184875,13.665555000305176,srtm_earth_engine,,0.562862940659738,0.7007408053442863,2504.61992136304,7494.215686274509,3398.0,0.0,0.0,ghsl_p2023a_2020,,0.0132630355909723,0.0592123291425063,0.8698907169712051,0.0007453606778397,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.4828267065879046,0.443790483295388,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,1,1,1,0.8698907169712051,23042.503276539963,0.0,0.0,5.178339054069589,11771.71363040629,2323.096679043517,0.0,8.002994596135087
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-018,31000.71799177103,0.031000717991771,1,48.32971777350932,1558.9870462464182,0,0,0,0,0,1,61.417898193760266,2.832838457541188,2,149.5374622752921,140.0,156.0,4.632065864801872,4.169219186035081,0.9274099469184875,9.076276779174805,srtm_earth_engine,,0.4980250875112074,0.7435029815133595,1457.4575971731444,3234.98431372549,2731.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.1475738014071226,0.6023355334735621,0.2463915282512512,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.2809605743500075,0.3694987374933334,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,0,1,0,0.6023355334735621,13408.609893992927,0.0,14342.680825467047,4.581830805103108,6850.0507067137805,1242.3750391686126,0.0,5.54148690795677
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-019,34989.0648634173,0.0349890648634172,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,91.81917489831496,87.0,99.0,2.321324181014011,3.0445955782418754,0.9274099469184875,6.66301965713501,srtm_earth_engine,,0.7742109454587439,0.8550199079728233,3433.8671875000005,8618.333333333334,4518.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,1.0,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.6619618293615647,0.570090612762655,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,1,1,1,1.0,31591.578125,0.0,0.0,7.1227406982204435,16139.175781250005,3433.8671875000005,0.0,9.2
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-020,22804.38164711445,0.0228043816471144,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,127.13578928635,122.0,131.0,2.531655622386973,3.3597317395377475,0.9274099469184875,9.600205421447754,srtm_earth_engine,,0.6052185881343571,0.8237712165169246,332.3292079207921,526.5137254901961,2307.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0068823124569855,0.5018385606135088,0.4912791269295055,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.0640645774613341,0.326520899035606,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,1,1,1,0.5018385606135088,3057.428712871287,0.0,0.0,5.568011010836085,1561.9472772277231,330.0420144732987,0.0,4.616914757644281
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-021,6029.341268914189,0.0060293412689141,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,94.67315436241608,93.0,96.0,0.8764508485731486,1.5825033261471946,0.0,3.707030296325684,srtm_earth_engine,,0.7605544632123247,1.0,1765.0,692.156862745098,2199.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,1.0,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.3402468893020229,0.4807421879080394,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,1,1,1,1.0,16237.999999999998,0.0,0.0,6.997101061553386,8295.500000000002,1765.0,0.0,9.2
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-022,4799.967152327217,0.0047999671523272,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,127.5322175732218,125.0,130.0,1.6874967938826824,3.343160492805258,1.071717381477356,4.897557258605957,srtm_earth_engine,,0.6033216523190364,0.8254144102845131,1744.4305555555557,492.5450980392157,1856.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,1.0,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.3362816261366446,0.4214653673995963,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,1,1,1,1.0,16048.761111111111,0.0,0.0,5.550559201335135,8198.823611111113,1744.4305555555557,0.0,9.2
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-023,201.18721741787823,0.0002011872174178,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,149.56,149.0,151.0,1.0,2.906627311706542,2.3344295024871826,4.377993106842041,srtm_earth_engine,,0.4979172429940274,0.8687007492128105,0.0,0.0,0.0,0.0,0.0,ghsl_partial_null_fallback,,0.0,0.0,0.8123711340206186,0.1876288659793814,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.0,0.2932837325461446,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,0,0,0,0,1,1,0.8123711340206186,0.0,0.0,0.0,4.580838635545052,0.0,0.0,0.0,7.47381443298969
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-024,250000.0000009313,0.2500000000009313,26,3213.3489593986783,12853.395837546832,0,0,0,0,0,26,33.70866489832007,14.324102198678988,20,54.73643512023234,46.0,77.0,6.05951846769664,5.82237012742348,0.0,23.28973388671875,srtm_earth_engine,,0.9516543306680604,0.579577637354034,3902.48866446826,74254.41176470589,5578.0,4.194558944765045,79.81176470588235,ghsl_p2023a_2020,,0.000924500905467,0.0,0.9981509981890658,0.000924500905467,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.7523000728735023,0.5845155747341692,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,1,1,1,1,0.9981509981890658,35902.89571310799,0.0,118251.24170543085,8.755219842146154,18341.696723000827,3898.8808101643845,0.0,9.182989183339405
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-025,250000.00000116407,0.2500000000011642,21,2153.38412313426,8613.536492496929,0,0,0,0,0,21,54.19544139494879,7.220115942410773,19,57.0630976079366,44.0,75.0,4.945753745359682,5.263891018261135,0.0,23.85716438293457,srtm_earth_engine,,0.9405210953535064,0.6349560531315694,3728.202432488146,70923.56862745098,5645.0,130.26963512677796,2478.188235294117,ghsl_p2023a_2020,,0.0,0.0083205081492035,0.9898304900398622,0.0013867513582005,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.7187021418370125,0.5805113135681453,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,1,1,1,1,0.9898304900398622,34299.46237889094,0.0,79244.53573097174,8.652794077252258,17522.55143269429,3697.181893766748,0.0,9.106440508366731
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-026,250000.0000009313,0.2500000000009313,57,3634.907860372569,14539.631441436111,0,0,0,0,0,57,26.826131420505288,9.447561684336614,28,64.10467771398751,55.0,84.0,3.985757033626539,5.262632443830136,0.0,23.85716438293457,srtm_earth_engine,,0.9068266645019124,0.6350808525322692,2655.42412371134,50505.12549019608,4967.0,0.0,0.0,ghsl_p2023a_2020,,0.0226248937277145,0.0882898364721046,0.7670457120379077,0.0841295823975028,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.5118979024761098,0.5024910625233802,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,1,1,1,0,0.7670457120379077,24429.90193814433,0.0,133764.6092612122,8.342805313417594,12480.4933814433,2360.8984734638057,0.0,7.056820550748751
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-027,250000.0000009313,0.2500000000009313,30,3303.7210337898305,13214.884135110093,0,0,0,0,0,30,23.5,16.870064853394876,19,67.59576168879904,59.0,85.0,5.321339394292172,5.075151479412649,0.0,23.584991455078125,srtm_earth_engine,,0.8901215946433286,0.6536713398531957,4037.213358070501,76802.04705882355,5127.0,0.0,0.0,ghsl_p2023a_2020,,0.0156204398086464,0.0,0.9843795601913536,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.7782715504430947,0.5957697306134061,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,1,1,1,1,0.9843795601913536,37142.3628942486,0.0,121576.93404301285,8.189118670718623,18974.902782931356,3974.1503098160974,0.0,9.056291953760454
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-028,250000.0000006985,0.2500000000006985,102,6257.265534288359,25029.062137083507,0,0,0,0,0,102,31.49958144177211,8.551590287154637,51,82.94008419541177,72.0,109.0,7.1539076777470845,8.300377388287865,0.0,33.07526779174805,srtm_earth_engine,,0.8166979871749798,0.3338600910026112,4162.111592409241,79129.08627450981,5913.0,0.0,0.0,ghsl_p2023a_2020,,0.0035457328844972,0.0,0.9964542671155028,0.0,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.8023487378159397,0.535562700818063,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,1,1,0,1,0.9964542671155028,38291.42665016501,0.0,230267.37166116823,7.513621482009813,19561.924484323437,4147.353856467088,0.0,9.167379257462624
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-029,250000.0000009313,0.2500000000009313,73,5354.134879327784,21416.539517231355,0,0,0,0,0,73,37.524428099062014,9.078613200902728,44,83.85653705636742,73.0,98.0,5.540442342055068,6.556711088080495,0.0,20.720638275146484,srtm_earth_engine,,0.8123126990596489,0.5067608777392754,3624.8972984120433,68929.90980392156,5728.0,0.0,0.0,ghsl_p2023a_2020,,0.0402157893878173,0.0,0.9394451906919072,0.0203390199202754,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.698787552308218,0.5288268660181924,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,1,1,1,1,0.9394451906919072,33349.0551453908,0.0,197032.16355852844,7.473276831348769,17037.017302536606,3479.1191921066365,0.0,8.642895754365545
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-030,250000.0000009313,0.2500000000009313,37,2577.0404887478567,10308.161954953026,0,0,0,0,0,37,45.020969245107175,6.239402729293123,26,89.17781983098968,73.0,107.0,6.239351422450891,5.9248855498518616,0.0,23.793231964111328,srtm_earth_engine,,0.7868500057733487,0.5694122764771272,3616.79587628866,68790.03921568628,4517.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0,0.9675101377868904,0.0324898622131102,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.6972258051827768,0.5347703061582805,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,1,1,1,1,0.9675101377868904,33274.52206185567,0.0,94835.08998556783,7.239020053114808,16998.940618556706,3616.79587628866,0.0,8.901093267639391
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-031,250000.00000116407,0.2500000000011642,11,1637.3926248276484,6549.570499280094,0,0,0,0,0,11,61.417898193760266,8.72504539723953,9,91.1561204842868,71.0,104.0,5.460791784492493,6.77492849813703,0.9274099469184875,25.62436866760254,srtm_earth_engine,,0.7773837050905087,0.4851225849799755,2433.150484436199,46287.10980392157,4792.0,4.3104514533085965,82.0,ghsl_p2023a_2020,,0.0,0.0285562014976915,0.7989573079983833,0.1673165364208044,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.4690492257978056,0.438791426417139,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,1,0,1,0.7989573079983833,22384.98445681303,0.0,60256.04859337686,7.15193008683268,11435.807276850137,2363.668948928433,0.0,7.350407233585125
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-032,250000.0000009313,0.2500000000009313,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,92.98708246346555,85.0,100.0,3.1458705227069745,3.5386888599937047,0.0,11.929497718811035,srtm_earth_engine,,0.7686224297985722,0.8060259478750502,3559.84948453608,67706.94117647057,4797.0,1.5573195876288657,29.619607843137256,ghsl_p2023a_2020,,0.0,0.0130463392483264,0.9623836896287316,0.022806168415061,0.0,50,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.6862479963154737,0.5690420087158684,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,1,1,1,0.9623836896287316,32750.615257731934,0.0,0.0,7.071326354146864,16731.292577319582,3513.4064804878426,0.0,8.85392994458433
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-033,250000.0000009313,0.2500000000009313,8,1356.3892777545946,5425.557110998167,0,0,0,0,0,8,61.417898193760266,9.93806680039693,6,131.00758415970773,117.0,140.0,4.79459839604066,4.049539985441426,0.0,13.14167022705078,srtm_earth_engine,,0.586691791212768,0.7553702911793185,749.6763553906409,14261.490196078432,3222.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0552198952594857,0.176195370607035,0.7685847341334793,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.1445184407393447,0.3394283700772946,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,1,1,1,0.176195370607035,6897.022469593896,0.0,49915.12542118314,5.397564479157466,3523.4788703360127,708.2793055674567,0.0,1.620997409584722
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-034,250000.0000009313,0.2500000000009313,0,0.0,0.0,0,0,0,0,0,0,50.0,0.0,0,138.16932036934327,125.0,151.0,4.636683515100643,3.5704885982639443,0.0,13.665555000305176,srtm_earth_engine,,0.5524224053847833,0.8028727070489297,1759.1361386138617,33444.282352941176,4191.0,0.0,0.0,ghsl_p2023a_2020,,0.0070914657689944,0.1058553536759789,0.5050475936691641,0.3440847350398546,0.0,49,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.3391164866980956,0.4096411564564174,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,1,1,0,0.5050475936691641,16184.052475247527,0.0,0.0,5.082286129540005,8267.939851485153,1560.4473067867143,0.0,4.646437861756309
2019-10-23T16:00:00,evt_0414,4.7,4.700000000000001,4.800000000000001,9.2,20.5,21.4,83,12.8,16,True,NSR-GRID-035,250000.00000116407,0.2500000000011642,2,602.7653364288183,2411.0613457040454,0,0,0,0,0,2,61.417898193760266,17.665495522966314,4,144.4608882942272,136.0,151.0,3.2734623192510166,3.4329111530155805,0.0,11.662607192993164,srtm_earth_engine,,0.5223168328853749,0.8165147947109057,1071.2575257731958,20374.898039215685,4016.0,0.0,0.0,ghsl_p2023a_2020,,0.0,0.0046225045273353,0.2771363675090509,0.7182411279636141,0.0,60,esa_worldcover_v200,,0.0,0.0,worldpop_100m,,0.0,0.0,0.0,0.0,gpm_imerg_v07,,0.2659956865564342,0.2065110712666921,0.3604967544298784,engineered_from_real_observations,0.5108690099249893,0.5108690099249894,0.5217385633276487,0,0,2,1.0217380198499788,4.399999999999999,0,-0.8660254037844385,-0.5000000000000004,-0.9288394302558068,0.3704825404820963,1,0,0,1,1,1,0.2771363675090509,9855.569237113401,0.0,22181.764380477216,4.8053148625454485,5034.910371134021,1066.3056330103673,0.0,2.549654581083268
